date,open,high,low,close,adj_close,volume,ticker,10mda,20mda,50mda,100mda,target,EWMA_20,EWMA_50,EWMA_100,rsi,MiddleBand,UpperBand,LowerBand
2018-01-19,90.13999938964844,90.61000061035156,89.66000366210938,90.0,84.54259490966797,36875000,MSFT,88.87799987792968,87.35449981689453,85.31179992675781,80.97650024414062,1,87.7239199418141,85.36375749299614,83.1727742552441,68.59432601584129,87.35449981689453,90.82200567452408,83.88699395926498
2018-01-22,90.0,91.62000274658203,89.73999786376953,91.61000061035156,86.05494689941406,23601600,MSFT,89.21999969482422,87.65900001525878,85.45860000610351,81.1643002319336,0,88.09402590239146,85.6110009474658,83.35765586403365,73.94665407784184,87.65900001525878,91.49790234843883,83.82009768207874
2018-01-23,91.9000015258789,92.30000305175781,91.54000091552734,91.9000015258789,86.32736206054688,23412800,MSFT,89.58199996948242,87.97900009155273,85.60540008544922,81.35280021667481,0,88.45650246486377,85.85984551884589,83.5444466653679,74.78039459192682,87.97900009155273,92.1155731610896,83.84242702201587
2018-01-24,92.55000305175781,93.43000030517578,91.58000183105469,91.81999969482422,86.25222778320312,33277500,MSFT,89.94199981689454,88.29449996948242,85.76000015258789,81.53090019226075,0,88.77683768809338,86.0955951125864,83.72503084694013,74.0761379152342,88.29449996948242,92.59737289463754,83.99162704432729
2018-01-25,92.47000122070312,93.23999786376953,91.93000030517578,92.33000183105469,86.7313003540039,26383200,MSFT,90.39300003051758,88.64099998474121,85.92920013427734,81.70650024414063,1,89.11523633161119,86.34210910003159,83.91242496257271,75.65045028035424,88.64099998474121,93.07652183787903,84.2054781316034
2018-01-26,93.12000274658203,94.05999755859375,92.58000183105469,94.05999755859375,88.35638427734375,29172200,MSFT,90.99099960327149,89.05849990844726,86.13180007934571,81.9077001953125,0,89.58616856412384,86.64718206438032,84.13297728101192,80.07148446056448,89.05849990844726,93.88691256519073,84.2300872517038
2018-01-29,95.13999938964844,95.44999694824219,93.72000122070312,93.91999816894531,88.2248764038086,31569900,MSFT,91.42299957275391,89.46849975585937,86.32919998168946,82.11080017089844,0,89.99891629604905,86.934572427202,84.34528290906218,78.82422037519146,89.46849975585937,94.49194051576319,84.44505899595555
2018-01-30,93.30000305175781,93.66000366210938,92.0999984741211,92.73999786376953,87.11642456054688,38635100,MSFT,91.86199951171875,89.82849960327148,86.52439987182618,82.30420013427734,1,90.25997285957816,87.16390902966211,84.5270422121405,69.05979909815133,89.82849960327148,94.69608616624267,84.9609130403003
2018-01-31,93.75,95.4000015258789,93.51000213623047,95.01000213623047,89.24878692626953,48756300,MSFT,92.34899978637695,90.2814998626709,86.76059997558593,82.51090019226075,0,90.7123584442194,87.47377055495369,84.75359638583834,75.37853209495617,90.2814998626709,95.31286769922245,85.25013202611935
2018-02-01,94.79000091552734,96.06999969482422,93.58000183105469,94.26000213623047,88.54427337646484,47227900,MSFT,92.76500015258789,90.67700004577637,86.99779998779297,82.7137001800537,0,91.05023051809462,87.74170138393282,84.95867447618016,70.27219297254146,90.67700004577637,95.65036098143464,85.70363911011809
2018-02-02,93.63999938964844,93.97000122070312,91.5,91.77999877929688,86.21465301513672,47867800,MSFT,92.94300003051758,90.91049995422364,87.18279998779298,82.88390014648438,0,91.11973248916686,87.90109718259376,85.1055682254391,56.61480409745853,90.91049995422364,95.60967552181566,86.21132438663162
2018-02-05,90.55999755859375,93.23999786376953,88.0,88.0,82.66385650634766,51031500,MSFT,92.58199996948242,90.90099983215332,87.26839996337891,83.01710014343261,1,90.82261421225898,87.90499998307605,85.16779054062064,42.9221004286675,90.90099983215332,95.62404056860598,86.17795909570066
2018-02-06,86.88999938964844,91.4800033569336,85.25,91.33000183105469,85.79193115234375,67998600,MSFT,92.525,91.05349998474121,87.43279998779298,83.17830017089844,0,90.87093697461107,88.04012071443324,85.30003692672084,53.574616470697045,91.05349998474121,95.61438772858205,86.49261224090037
2018-02-07,90.48999786376953,91.7699966430664,89.19999694824219,89.61000061035156,84.17621612548828,41107600,MSFT,92.30400009155274,91.12299995422363,87.55979995727539,83.32670021057129,0,90.7508475002854,88.10203990876558,85.3923792911682,48.535938406532715,91.12299995422363,95.54225045246557,86.7037494559817
2018-02-08,89.70999908447266,89.87999725341797,84.76000213623047,85.01000213623047,79.85517120361328,55628700,MSFT,91.5720001220703,90.98250007629395,87.58259994506835,83.42370025634766,1,90.20409910026069,87.98011136516816,85.38420001484981,38.19091983570012,90.98250007629395,95.98419575475586,85.98080439783203
2018-02-09,86.30000305175781,88.93000030517578,83.83000183105469,88.18000030517578,82.83293914794922,63499100,MSFT,90.98400039672852,90.9875,87.64860000610352,83.55390022277832,0,90.01132739646751,87.9879918867383,85.4439090024256,46.632616819744186,90.9875,95.97716441870215,85.99783558129785
2018-02-12,88.73999786376953,89.77999877929688,87.93000030517578,89.12999725341797,83.72533416748047,35720300,MSFT,90.50500030517578,90.96399993896485,87.76440002441406,83.69080017089844,0,89.92739103873666,88.03300547816202,85.52250937796406,48.88565305840611,90.96399993896485,95.98550481332622,85.94249506460348
2018-02-13,88.93000030517578,90.0,87.80000305175781,89.83000183105469,84.38288116455078,26407700,MSFT,90.2140007019043,91.03800010681152,87.87760009765626,83.83970016479492,0,89.9181158607405,88.10382216624016,85.6142207358086,50.54251990222044,91.03800010681152,95.93949516914931,86.13650504447374
2018-02-14,88.51000213623047,90.98999786376953,88.41000366210938,90.80999755859375,85.70417022705078,34960900,MSFT,89.79400024414062,91.07150001525879,88.00860000610352,84.00570014953614,1,90.00305710208872,88.21044756926418,85.72468017666634,52.84694507762925,91.07150001525879,95.95628284759641,86.18671718292117
2018-02-15,91.20999908447266,92.72000122070312,90.62000274658203,92.66000366210938,87.45014953613281,27823900,MSFT,89.63400039672851,91.1995002746582,88.24020004272461,84.18820014953613,0,90.25609997463924,88.3857310772711,85.87190686988525,56.92702918134716,91.1995002746582,96.11118533290612,86.2878152164103
2018-02-16,92.44999694824219,93.5,91.80000305175781,92.0,86.82726287841797,30596900,MSFT,89.65600051879883,91.2995002746582,88.44840011596679,84.37560012817383,0,90.42218589504375,88.52808440532984,86.00181193722072,55.095420676401694,91.2995002746582,96.18975022910499,86.40925032021141
2018-02-20,91.4800033569336,93.05999755859375,91.01000213623047,92.72000122070312,87.50678253173828,30911700,MSFT,90.12800064086915,91.35500030517578,88.64720016479492,84.57020011901855,0,90.64102569271184,88.69316105620844,86.1440274549765,56.73096715414443,91.35500030517578,96.28512028539814,86.42488032495342
2018-02-21,92.9800033569336,93.36000061035156,91.48999786376953,91.48999786376953,86.34593963623047,26922500,MSFT,90.14400024414063,91.33450012207031,88.82720016479492,84.74660011291503,0,90.72188026637161,88.80328173307389,86.25704038529207,53.16824210861539,91.33450012207031,96.25848411456649,86.41051612957413
2018-02-22,92.05000305175781,92.7300033569336,91.36000061035156,91.7300033569336,86.57246398925781,24392800,MSFT,90.35600051879882,91.33000030517579,88.9786001586914,84.92520011901856,1,90.81789207649769,88.91849824397997,86.37258333773435,53.77821204251415,91.33000030517579,96.25228037609723,86.40772023425434
2018-02-23,93.5999984741211,94.06999969482422,92.36000061035156,94.05999755859375,88.77144622802734,26329200,MSFT,91.26100006103516,91.41650009155273,89.15520004272462,85.12090011596679,0,91.12666428094396,89.12087346537282,86.53466461458366,59.317949076697325,91.41650009155273,96.4717783732333,86.36122180987216
2018-02-26,94.4000015258789,95.44999694824219,94.25,95.41999816894531,90.05496978759766,30199800,MSFT,91.98499984741211,91.48450012207032,89.35199996948242,85.32900009155273,0,91.53555352670686,89.36877807375221,86.72176293726483,62.168110073057356,91.48450012207032,96.72277365875303,86.2462265853876
2018-02-27,95.73999786376953,95.83999633789062,94.19999694824219,94.19999694824219,88.903564453125,25869100,MSFT,92.49199981689453,91.49850006103516,89.52899993896484,85.52840003967285,0,91.78931021376536,89.55888609088535,86.87903461149581,58.22718486826523,91.49850006103516,96.7655979961328,86.23140212593752
2018-02-28,94.83999633789062,95.70999908447266,93.62999725341797,93.7699966430664,88.49773406982422,31167300,MSFT,92.8859992980957,91.55,89.71059982299805,85.71919998168946,0,91.97794713137988,89.72457066429615,87.02377777655757,56.8590672352278,91.55,96.88787574895895,86.21212425104105
2018-03-01,93.98999786376953,94.56999969482422,91.83999633789062,92.8499984741211,87.62947845458984,37135600,MSFT,93.08999938964844,91.44199981689454,89.83059982299805,85.88799995422363,0,92.06099968595205,89.84752360167707,87.14600926007228,53.93893258854309,91.44199981689454,96.56832934688546,86.31567028690361
2018-03-02,91.58000183105469,93.1500015258789,90.86000061035156,93.05000305175781,87.8182144165039,32830400,MSFT,93.12899932861328,91.38149986267089,89.96399993896485,86.05849998474122,0,92.15519052962898,89.97349211276757,87.26972670221872,54.48618046571053,91.38149986267089,96.39511902147169,86.3678807038701
2018-03-05,92.33999633789062,94.2699966430664,92.26000213623047,93.63999938964844,88.37506866455078,23901600,MSFT,93.29299926757812,91.47449989318848,90.12019989013672,86.23199996948242,0,92.29660096100135,90.11769585126689,87.4030612390958,56.14155908066682,91.47449989318848,96.58726677606178,86.36173301031518
2018-03-06,94.33999633789062,94.48999786376953,92.94000244140625,93.31999969482422,88.07305908203125,22175800,MSFT,93.35299911499024,91.7404998779297,90.27619995117188,86.40229995727539,0,92.39406754683536,90.24362807177741,87.52676751895356,54.97369074445656,91.7404998779297,96.64131463008118,86.8396851257782
2018-03-07,93.16000366210938,93.94000244140625,92.43000030517578,93.86000061035156,88.58270263671875,26716100,MSFT,93.58999938964844,91.86699981689453,90.44339996337891,86.57669998168946,0,92.53368027107432,90.3858281369932,87.65903115750521,56.61386500919533,91.86699981689453,96.853067983779,86.88093165001007
2018-03-08,94.2699966430664,95.0999984741211,93.7699966430664,94.43000030517578,89.12065124511719,25887800,MSFT,93.85999908447266,92.10799980163574,90.62179992675782,86.74979995727539,1,92.7142822393863,90.5448330166376,87.80028365651842,58.33898115722446,92.10799980163574,97.10067793781576,87.11532166545572
2018-03-09,95.29000091552734,96.54000091552734,95.0,96.54000091552734,91.11199188232422,36937300,MSFT,94.10799942016601,92.68449974060059,90.84459991455078,86.94029998779297,0,93.078636509089,90.7805213858861,87.98241420384558,64.03917545655017,92.68449974060059,96.81440315574456,88.55459632545661
2018-03-12,96.5,97.20999908447266,96.04000091552734,96.7699966430664,91.3290786743164,26073700,MSFT,94.24299926757813,93.11399955749512,91.06579986572265,87.13149993896485,0,93.43019471317669,91.0159630351876,88.1653524477623,64.60762426399975,93.11399955749512,97.05375251420516,89.17424660078508
2018-03-13,97.0,97.23999786376953,93.97000122070312,94.41000366210938,89.1017837524414,35387800,MSFT,94.26399993896484,93.37799987792968,91.23959991455078,87.29970001220703,0,93.52350987424661,91.14936767357703,88.29522050196259,55.00030086636024,93.37799987792968,96.87660959747453,89.87939015838484
2018-03-14,95.12000274658203,95.41000366210938,93.5,93.8499984741211,88.5732421875,32132000,MSFT,94.27200012207031,93.57899971008301,91.40579986572266,87.46209999084472,0,93.5546040335727,91.25550791807063,88.41062668328794,52.986797622426046,93.57899971008301,96.65583185540149,90.50216756476453
2018-03-15,93.52999877929688,94.58000183105469,92.83000183105469,94.18000030517578,88.88471221923828,27611000,MSFT,94.40500030517578,93.74749984741212,91.57039993286133,87.62479995727539,0,93.61416559530646,91.37043645285782,88.53037466887241,54.05423339517702,93.74749984741212,96.54199590835462,90.95300378646961
2018-03-16,94.68000030517578,95.37999725341797,93.91999816894531,94.5999984741211,89.28105926513672,49081300,MSFT,94.55999984741212,93.8444995880127,91.73539993286133,87.78269996643067,0,93.70805445810402,91.49734327962,88.6562345401967,55.4409062022369,93.8444995880127,96.61462844978529,91.0743707262401
2018-03-19,93.73999786376953,93.9000015258789,92.11000061035156,92.88999938964844,87.6672134399414,33344100,MSFT,94.48499984741211,93.88899955749511,91.85099990844726,87.9232999420166,0,93.63014443867388,91.55206385317526,88.74394406957364,48.961748116522905,93.88899955749511,96.56123312076804,91.21676599422219
2018-03-20,93.05000305175781,93.7699966430664,93.0,93.12999725341797,87.89373779296875,23075200,MSFT,94.46599960327148,93.90949935913086,91.9497998046875,88.06599990844727,0,93.58251136626983,91.61405964007227,88.83472546959072,49.84763015671532,93.90949935913086,96.55007647221053,91.26892224605119
2018-03-21,92.93000030517578,94.05000305175781,92.20999908447266,92.4800033569336,87.2802963256836,24457100,MSFT,94.32799987792968,93.95899963378906,92.03379989624024,88.20449996948243,0,93.47751058923252,91.64807939925852,88.91010696924822,47.44568328207552,93.95899963378906,96.44095732325786,91.47704194432026
2018-03-22,91.2699966430664,91.75,89.66000366210938,89.79000091552734,84.74150848388672,38604700,MSFT,93.86399993896484,93.86199951171875,92.06519989013673,88.3147999572754,0,93.12631914863468,91.57508745354917,88.92828654101288,39.05776249074125,93.86199951171875,96.81726196530495,90.90673705813255
2018-03-23,89.5,90.45999908447266,87.08000183105469,87.18000030517578,82.27827453613281,44068900,MSFT,92.9279998779297,93.51799964904785,92.05239990234375,88.34849998474121,1,92.56000300542014,91.40244448334488,88.89219604015408,32.9677339242338,93.51799964904785,97.71643742529425,89.31956187280146
2018-03-26,90.61000061035156,94.0,90.4000015258789,93.77999877929688,88.5071792602539,56396800,MSFT,92.62900009155274,93.43599967956543,92.16639984130859,88.44739997863769,0,92.67619309079596,91.49583086136525,88.99301188375878,52.94724758252003,93.43599967956543,97.54104776927585,89.330951589855
2018-03-27,94.94000244140625,95.13999938964844,88.51000213623047,89.47000122070312,84.43952941894531,56569000,MSFT,92.1349998474121,93.19949989318847,92.16379989624023,88.51029998779296,0,92.37084145636439,91.41626462761431,89.00284216779708,43.77204397703003,93.19949989318847,97.64971699278907,88.74928279358788
2018-03-28,89.81999969482422,91.2300033569336,88.87000274658203,89.38999938964844,84.36402130126953,52501100,MSFT,91.68899993896484,92.98050003051758,92.18459991455079,88.57239997863769,1,92.08695171237721,91.3366860752084,89.01081466559874,43.620940335240796,92.98050003051758,97.73330888107823,88.22769117995692
2018-03-29,90.18000030517578,92.29000091552734,88.4000015258789,91.2699966430664,86.1383056640625,45867500,MSFT,91.3979995727539,92.90149993896485,92.20719985961914,88.64459991455078,0,92.00914646189152,91.33406709843068,89.0572999098462,48.150583101039366,92.90149993896485,97.71557213465597,88.08742774327372
2018-04-02,90.47000122070312,90.87999725341797,87.51000213623047,88.5199966430664,83.54293060302734,48515400,MSFT,90.78999938964844,92.67499961853028,92.17559982299805,88.68839988708496,0,91.676846456775,91.22356119786645,89.04625283490249,42.741141866204664,92.67499961853028,97.87078946891816,87.4792097681424
2018-04-03,89.58000183105469,90.05000305175781,87.88999938964844,89.70999908447266,84.6660385131836,37213800,MSFT,90.47199935913086,92.47849960327149,92.1697998046875,88.74079986572265,1,91.4895276480031,91.16412820909433,89.05988926603501,45.58974195795697,92.47849960327149,97.8159514158165,87.14104779072647
2018-04-04,87.8499984741211,92.76000213623047,87.7300033569336,92.33000183105469,87.13872528076172,35560000,MSFT,90.39199981689453,92.428999710083,92.18419982910156,88.82139991760253,0,91.569572812705,91.20990617906396,89.12702271046095,51.33067760039948,92.428999710083,97.75193490529739,87.10606451486862
2018-04-05,92.44000244140625,93.06999969482422,91.4000015258789,92.37999725341797,87.1859130859375,29771900,MSFT,90.38199920654297,92.35499954223633,92.19379974365235,88.89959991455078,0,91.64675609662136,91.25584748383334,89.19375577873599,51.435977927203176,92.35499954223633,97.63514911859673,87.07484996587593
