date,mean,count,score
2021-10-31,-0.5,2,0.29124579124579125
2021-11-01,0.16,25,0.3771043771043771
2021-11-02,0.05263157894736842,19,0.30892255892255893
2021-11-03,0.125,8,0.2996632996632997
2021-11-04,0.1,10,0.30134680134680136
2021-11-05,0.4,5,0.30134680134680136
2021-11-06,1.0,1,0.2937710437710438
2021-11-07,0.0,1,0.29292929292929293
2021-11-08,0.038461538461538464,26,0.3148148148148148
2021-11-09,0.08333333333333333,12,0.30303030303030304
2021-11-10,0.1,30,0.3686868686868687
2021-11-11,-0.13333333333333333,15,0.2676767676767677
2021-11-12,0.2222222222222222,9,0.30808080808080807
2021-11-13,0.0,2,0.29292929292929293
2021-11-14,0.0,1,0.29292929292929293
2021-11-15,0.38461538461538464,13,0.34764309764309764
2021-11-16,0.0,18,0.29292929292929293
2021-11-17,-0.5625,16,0.1717171717171717
2021-11-18,0.15,20,0.3434343434343434
2021-11-19,0.08333333333333333,12,0.30303030303030304
2021-11-20,0.3333333333333333,3,0.29545454545454547
2021-11-21,0.0,1,0.29292929292929293
2021-11-22,0.05263157894736842,19,0.30892255892255893
2021-11-23,-0.23076923076923078,13,0.2601010101010101
2021-11-24,0.1,10,0.30134680134680136
2021-11-25,0.125,8,0.2996632996632997
2021-11-26,0.08333333333333333,12,0.30303030303030304
2021-11-28,0.0,2,0.29292929292929293
2021-11-29,0.0,12,0.29292929292929293
2021-11-30,0.21428571428571427,14,0.3282828282828283
2021-12-01,0.1,10,0.30134680134680136
2021-12-02,0.25,12,0.3232323232323232
2021-12-03,0.5,2,0.2946127946127946
2021-12-04,0.0,2,0.29292929292929293
2021-12-06,0.125,8,0.2996632996632997
2021-12-07,0.21052631578947367,19,0.3569023569023569
2021-12-08,-0.07142857142857142,14,0.28114478114478114
2021-12-09,-0.13043478260869565,23,0.23484848484848486
2021-12-10,-0.2,5,0.2887205387205387
2021-12-11,0.0,2,0.29292929292929293
2021-12-13,-0.05555555555555555,18,0.2777777777777778
2021-12-14,-0.11764705882352941,17,0.26430976430976433
2021-12-15,-0.1875,16,0.25252525252525254
2021-12-16,-0.15384615384615385,13,0.27104377104377103
2021-12-17,-0.5,12,0.23232323232323232
2021-12-18,0.0,1,0.29292929292929293
2021-12-19,1.0,1,0.2937710437710438
2021-12-20,0.0,3,0.29292929292929293
2021-12-21,0.0,10,0.29292929292929293
2021-12-22,-0.045454545454545456,22,0.27441077441077444
2021-12-23,0.2,5,0.29713804713804715
2021-12-24,0.0,1,0.29292929292929293
2021-12-26,1.0,1,0.2937710437710438
2021-12-27,0.0,1,0.29292929292929293
2021-12-28,-0.5,2,0.29124579124579125
2021-12-29,-0.3333333333333333,3,0.2904040404040404
2021-12-30,-0.3333333333333333,3,0.2904040404040404
2021-12-31,0.0,3,0.29292929292929293
2022-01-01,0.0,1,0.29292929292929293
2022-01-03,0.5,2,0.2946127946127946
2022-01-04,0.16666666666666666,6,0.29797979797979796
2022-01-05,0.11764705882352941,17,0.32154882154882153
2022-01-06,-0.14285714285714285,14,0.26936026936026936
2022-01-07,0.25,4,0.2962962962962963
2022-01-10,-0.14285714285714285,7,0.28703703703703703
2022-01-11,-0.375,8,0.2727272727272727
2022-01-12,0.1111111111111111,9,0.3005050505050505
2022-01-13,0.14285714285714285,7,0.2988215488215488
2022-01-14,0.0,2,0.29292929292929293
2022-01-15,0.0,1,0.29292929292929293
2022-01-16,0.0,1,0.29292929292929293
2022-01-17,0.16666666666666666,6,0.29797979797979796
2022-01-18,-0.4444444444444444,18,0.1717171717171717
2022-01-19,0.08333333333333333,12,0.30303030303030304
2022-01-20,0.125,16,0.31986531986531985
2022-01-21,-0.2857142857142857,7,0.28114478114478114
2022-01-22,1.0,1,0.2937710437710438
2022-01-23,-1.0,1,0.29208754208754206
2022-01-24,0.125,8,0.2996632996632997
2022-01-25,-0.1111111111111111,9,0.28535353535353536
2022-01-26,0.25,8,0.3063973063973064
2022-01-27,0.0,7,0.29292929292929293
2022-01-28,-0.25,4,0.2895622895622896
2022-01-30,0.0,1,0.29292929292929293
2022-01-31,0.16666666666666666,18,0.3383838383838384
2022-02-01,0.0,18,0.29292929292929293
2022-02-02,0.0,11,0.29292929292929293
2022-02-03,-0.3157894736842105,19,0.19696969696969696
2022-02-04,0.43902439024390244,41,0.9141414141414141
2022-02-05,0.3333333333333333,3,0.29545454545454547
2022-02-06,0.0,1,0.29292929292929293
2022-02-07,-0.2916666666666667,24,0.15151515151515152
2022-02-08,-0.05,20,0.2760942760942761
2022-02-09,0.125,8,0.2996632996632997
2022-02-10,0.14285714285714285,7,0.2988215488215488
2022-02-11,0.0,9,0.29292929292929293
2022-02-13,0.0,2,0.29292929292929293
2022-02-14,-0.16666666666666666,6,0.2878787878787879
2022-02-15,0.1111111111111111,9,0.3005050505050505
2022-02-16,0.0,7,0.29292929292929293
2022-02-17,0.0,11,0.29292929292929293
2022-02-18,-0.35714285714285715,14,0.234006734006734
2022-02-21,-1.0,1,0.29208754208754206
2022-02-22,-0.045454545454545456,22,0.27441077441077444
2022-02-23,0.1,10,0.30134680134680136
2022-02-24,0.25,4,0.2962962962962963
2022-02-25,-0.375,8,0.2727272727272727
2022-02-27,0.0,3,0.29292929292929293
2022-02-28,-0.16666666666666666,6,0.2878787878787879
2022-03-01,-0.3,10,0.2676767676767677
2022-03-02,0.0,6,0.29292929292929293
2022-03-03,-0.1875,16,0.25252525252525254
2022-03-04,0.2,5,0.29713804713804715
2022-03-06,0.0,1,0.29292929292929293
2022-03-07,0.07692307692307693,13,0.30387205387205385
2022-03-08,0.15384615384615385,13,0.3148148148148148
2022-03-09,0.13333333333333333,15,0.3181818181818182
2022-03-10,0.625,8,0.3265993265993266
2022-03-11,0.6,5,0.3055555555555556
2022-03-14,0.14285714285714285,7,0.2988215488215488
2022-03-15,0.07692307692307693,13,0.30387205387205385
2022-03-16,-0.16666666666666666,12,0.2727272727272727
2022-03-17,0.25,4,0.2962962962962963
2022-03-18,-0.5,2,0.29124579124579125
2022-03-19,0.0,2,0.29292929292929293
2022-03-20,0.0,1,0.29292929292929293
2022-03-21,0.5,2,0.2946127946127946
2022-03-22,0.125,8,0.2996632996632997
2022-03-23,0.0,8,0.29292929292929293
2022-03-24,-0.2222222222222222,9,0.2777777777777778
2022-03-25,-0.125,8,0.28619528619528617
2022-03-26,0.0,1,0.29292929292929293
2022-03-27,0.0,1,0.29292929292929293
2022-03-28,0.25,8,0.3063973063973064
2022-03-29,0.4,10,0.3265993265993266
2022-03-30,0.0,8,0.29292929292929293
2022-03-31,0.17391304347826086,23,0.37037037037037035
2022-04-01,0.2,20,0.3602693602693603
2022-04-03,0.0,1,0.29292929292929293
2022-04-04,-0.25,12,0.26262626262626265
2022-04-05,0.15384615384615385,13,0.3148148148148148
2022-04-06,0.0,10,0.29292929292929293
2022-04-07,-0.08695652173913043,23,0.2542087542087542
2022-04-08,-0.2,5,0.2887205387205387
2022-04-10,0.0,1,0.29292929292929293
2022-04-11,-0.25,8,0.27946127946127947
2022-04-12,0.0,7,0.29292929292929293
2022-04-13,-0.42857142857142855,7,0.27525252525252525
2022-04-14,0.2,5,0.29713804713804715
2022-04-18,-0.2,5,0.2887205387205387
2022-04-19,0.14285714285714285,7,0.2988215488215488
2022-04-20,0.2,10,0.30976430976430974
2022-04-21,-0.25,4,0.2895622895622896
2022-04-22,-0.3333333333333333,12,0.25252525252525254
2022-04-23,0.0,5,0.29292929292929293
2022-04-24,0.0,1,0.29292929292929293
2022-04-25,-0.26666666666666666,15,0.24242424242424243
2022-04-26,-0.4,10,0.25925925925925924
2022-04-27,0.375,8,0.31313131313131315
2022-04-28,-0.18181818181818182,22,0.21885521885521886
2022-04-29,-0.2413793103448276,29,0.12205387205387205
2022-05-01,0.0,4,0.29292929292929293
2022-05-02,-0.23809523809523808,21,0.20454545454545453
2022-05-03,0.0,8,0.29292929292929293
2022-05-04,0.16666666666666666,6,0.29797979797979796
2022-05-05,-0.14285714285714285,14,0.26936026936026936
2022-05-06,0.1,10,0.30134680134680136
2022-05-07,0.0,2,0.29292929292929293
2022-05-09,0.0,4,0.29292929292929293
2022-05-10,0.4,10,0.3265993265993266
2022-05-11,0.0,6,0.29292929292929293
2022-05-12,0.0,7,0.29292929292929293
2022-05-13,-0.75,4,0.2828282828282828
2022-05-15,0.0,1,0.29292929292929293
2022-05-16,-0.11764705882352941,17,0.26430976430976433
2022-05-17,0.2727272727272727,11,0.3207070707070707
2022-05-18,-0.18518518518518517,27,0.17929292929292928
2022-05-19,-0.375,8,0.2727272727272727
2022-05-20,0.0,2,0.29292929292929293
2022-05-22,0.0,1,0.29292929292929293
2022-05-23,-0.2857142857142857,7,0.28114478114478114
2022-05-24,-0.08333333333333333,12,0.2828282828282828
2022-05-25,-0.08333333333333333,12,0.2828282828282828
2022-05-26,0.0,5,0.29292929292929293
2022-05-27,-0.16666666666666666,6,0.2878787878787879
2022-05-28,0.0,1,0.29292929292929293
2022-05-30,0.0,2,0.29292929292929293
2022-05-31,0.25,8,0.3063973063973064
2022-06-01,0.3333333333333333,12,0.3333333333333333
2022-06-02,0.25,8,0.3063973063973064
2022-06-03,-0.3,10,0.2676767676767677
2022-06-04,-1.0,1,0.29208754208754206
2022-06-06,0.3,10,0.3181818181818182
2022-06-07,0.0,7,0.29292929292929293
2022-06-08,0.0,16,0.29292929292929293
2022-06-09,0.0,14,0.29292929292929293
2022-06-10,-0.18181818181818182,11,0.27441077441077444
2022-06-12,-1.0,1,0.29208754208754206
2022-06-13,0.1111111111111111,18,0.3232323232323232
2022-06-14,-0.18181818181818182,11,0.27441077441077444
2022-06-15,0.2,10,0.30976430976430974
2022-06-16,-0.5,4,0.28619528619528617
2022-06-17,0.16666666666666666,6,0.29797979797979796
2022-06-18,1.0,1,0.2937710437710438
2022-06-19,-0.5,6,0.2777777777777778
2022-06-20,-0.14285714285714285,7,0.28703703703703703
2022-06-21,0.0625,16,0.3063973063973064
2022-06-22,0.0,6,0.29292929292929293
2022-06-23,0.1,10,0.30134680134680136
2022-06-24,-0.25,4,0.2895622895622896
2022-06-25,0.0,2,0.29292929292929293
2022-06-26,-0.5,2,0.29124579124579125
2022-06-27,-0.4,5,0.2845117845117845
2022-06-28,-0.125,16,0.265993265993266
2022-06-29,0.2857142857142857,7,0.3047138047138047
2022-06-30,0.0,6,0.29292929292929293
2022-07-01,0.25,8,0.3063973063973064
2022-07-04,0.0,6,0.29292929292929293
2022-07-05,-0.6153846153846154,13,0.2053872053872054
2022-07-06,0.05,20,0.30976430976430974
2022-07-07,-0.2,10,0.2760942760942761
2022-07-08,0.16666666666666666,6,0.29797979797979796
2022-07-10,1.0,1,0.2937710437710438
2022-07-11,0.09090909090909091,11,0.3021885521885522
2022-07-12,-0.1111111111111111,18,0.26262626262626265
2022-07-13,-0.25,4,0.2895622895622896
2022-07-14,0.0,12,0.29292929292929293
2022-07-15,-0.2857142857142857,7,0.28114478114478114
2022-07-18,-0.3333333333333333,3,0.2904040404040404
2022-07-19,-0.14285714285714285,7,0.28703703703703703
2022-07-20,-0.6666666666666666,6,0.2727272727272727
2022-07-21,0.3333333333333333,18,0.38383838383838387
2022-07-22,-0.1111111111111111,9,0.28535353535353536
2022-07-25,-0.1875,16,0.25252525252525254
2022-07-26,-0.48,25,0.04040404040404039
2022-07-27,0.3333333333333333,9,0.31565656565656564
2022-07-28,0.07692307692307693,13,0.30387205387205385
2022-07-29,0.38461538461538464,26,0.5117845117845118
2022-08-01,-0.25,4,0.2895622895622896
2022-08-02,-0.2222222222222222,9,0.2777777777777778
2022-08-03,0.1,10,0.30134680134680136
2022-08-04,0.16666666666666666,6,0.29797979797979796
2022-08-05,0.0625,16,0.3063973063973064
2022-08-07,0.0,2,0.29292929292929293
2022-08-08,-0.5,2,0.29124579124579125
2022-08-09,0.125,8,0.2996632996632997
2022-08-10,-0.3333333333333333,3,0.2904040404040404
2022-08-11,0.2857142857142857,7,0.3047138047138047
2022-08-12,-0.16666666666666666,6,0.2878787878787879
2022-08-13,0.0,1,0.29292929292929293
2022-08-15,0.0,12,0.29292929292929293
2022-08-16,0.0,14,0.29292929292929293
2022-08-17,0.21428571428571427,14,0.3282828282828283
2022-08-18,0.1,10,0.30134680134680136
2022-08-19,0.6666666666666666,3,0.29797979797979796
2022-08-21,0.0,2,0.29292929292929293
2022-08-22,-0.07692307692307693,13,0.281986531986532
2022-08-23,-0.125,8,0.28619528619528617
2022-08-24,0.2727272727272727,11,0.3207070707070707
2022-08-25,0.16666666666666666,12,0.31313131313131315
2022-08-26,-0.15384615384615385,13,0.27104377104377103
2022-08-28,0.0,3,0.29292929292929293
2022-08-29,0.2222222222222222,9,0.30808080808080807
2022-08-30,0.125,8,0.2996632996632997
2022-08-31,-0.4444444444444444,9,0.26262626262626265
2022-09-01,-0.07142857142857142,14,0.28114478114478114
2022-09-02,0.0,4,0.29292929292929293
2022-09-03,0.5714285714285714,7,0.3164983164983165
2022-09-04,0.0,2,0.29292929292929293
2022-09-05,-0.2,5,0.2887205387205387
2022-09-06,0.2857142857142857,7,0.3047138047138047
2022-09-07,0.0,9,0.29292929292929293
2022-09-08,0.09090909090909091,11,0.3021885521885522
2022-09-09,0.2,5,0.29713804713804715
2022-09-12,0.07692307692307693,13,0.30387205387205385
2022-09-13,0.2,10,0.30976430976430974
2022-09-14,-0.26666666666666666,15,0.24242424242424243
2022-09-15,0.0,12,0.29292929292929293
2022-09-16,-0.375,8,0.2727272727272727
2022-09-19,-0.3333333333333333,3,0.2904040404040404
2022-09-20,0.09090909090909091,11,0.3021885521885522
2022-09-21,0.1111111111111111,9,0.3005050505050505
2022-09-22,0.0,16,0.29292929292929293
2022-09-23,-0.14285714285714285,7,0.28703703703703703
2022-09-24,0.0,1,0.29292929292929293
2022-09-25,0.0,1,0.29292929292929293
2022-09-26,0.0,11,0.29292929292929293
2022-09-27,-0.25,4,0.2895622895622896
2022-09-28,0.1111111111111111,18,0.3232323232323232
2022-09-29,0.2222222222222222,9,0.30808080808080807
2022-09-30,0.0,4,0.29292929292929293
2022-10-01,0.0,1,0.29292929292929293
2022-10-02,0.0,2,0.29292929292929293
2022-10-03,0.2857142857142857,7,0.3047138047138047
2022-10-04,-0.16666666666666666,18,0.24747474747474746
2022-10-05,-0.14285714285714285,7,0.28703703703703703
2022-10-06,0.0,9,0.29292929292929293
2022-10-07,-0.6666666666666666,3,0.2878787878787879
2022-10-10,-0.5,2,0.29124579124579125
2022-10-11,-0.2857142857142857,7,0.28114478114478114
2022-10-12,0.0,11,0.29292929292929293
2022-10-13,0.08333333333333333,12,0.30303030303030304
2022-10-14,-0.2727272727272727,11,0.26515151515151514
2022-10-15,0.0,2,0.29292929292929293
2022-10-16,-0.3333333333333333,3,0.2904040404040404
2022-10-17,0.0,7,0.29292929292929293
2022-10-18,-0.07407407407407407,27,0.24747474747474746
2022-10-19,0.0,11,0.29292929292929293
2022-10-20,0.0,8,0.29292929292929293
2022-10-21,0.16666666666666666,6,0.29797979797979796
2022-10-23,0.5,2,0.2946127946127946
2022-10-24,-0.18181818181818182,11,0.27441077441077444
2022-10-25,0.09090909090909091,11,0.3021885521885522
2022-10-26,-0.14285714285714285,7,0.28703703703703703
2022-10-27,-0.13636363636363635,22,0.23737373737373738
2022-10-28,-0.15625,32,0.15824915824915825
2022-10-29,1.0,1,0.2937710437710438
2022-10-30,0.14285714285714285,14,0.3164983164983165
2022-10-31,0.0,24,0.29292929292929293
2022-11-01,0.13043478260869565,23,0.351010101010101
2022-11-02,0.0,3,0.29292929292929293
2022-11-03,0.0,14,0.29292929292929293
2022-11-04,-0.4444444444444444,9,0.26262626262626265
2022-11-05,1.0,1,0.2937710437710438
2022-11-06,0.0,1,0.29292929292929293
2022-11-07,0.2,10,0.30976430976430974
2022-11-08,-0.2,10,0.2760942760942761
2022-11-09,-0.3333333333333333,9,0.2702020202020202
2022-11-10,-0.21428571428571427,14,0.25757575757575757
2022-11-11,0.5,6,0.30808080808080807
2022-11-12,-1.0,1,0.29208754208754206
2022-11-13,-1.0,2,0.2895622895622896
2022-11-14,0.0,22,0.29292929292929293
2022-11-15,0.06666666666666667,15,0.3055555555555556
2022-11-16,0.21428571428571427,28,0.43434343434343436
2022-11-17,-0.16666666666666666,12,0.2727272727272727
2022-11-18,-0.14285714285714285,7,0.28703703703703703
2022-11-19,1.0,1,0.2937710437710438
2022-11-20,0.0,1,0.29292929292929293
2022-11-21,0.0,3,0.29292929292929293
2022-11-22,0.0,6,0.29292929292929293
2022-11-23,0.0,11,0.29292929292929293
2022-11-24,-0.6,5,0.2803030303030303
2022-11-25,-0.17391304347826086,23,0.2154882154882155
2022-11-26,0.6666666666666666,3,0.29797979797979796
2022-11-28,-0.08333333333333333,12,0.2828282828282828
2022-11-29,0.29411764705882354,17,0.36447811447811446
2022-11-30,0.0,8,0.29292929292929293
2022-12-01,0.2,10,0.30976430976430974
2022-12-02,0.09090909090909091,11,0.3021885521885522
2022-12-04,0.0,1,0.29292929292929293
2022-12-05,0.0,4,0.29292929292929293
2022-12-06,0.0,7,0.29292929292929293
2022-12-07,-0.3333333333333333,3,0.2904040404040404
2022-12-08,0.3,10,0.3181818181818182
2022-12-09,0.0,3,0.29292929292929293
2022-12-10,0.0,1,0.29292929292929293
2022-12-12,0.125,8,0.2996632996632997
2022-12-13,0.2222222222222222,9,0.30808080808080807
2022-12-14,0.0,14,0.29292929292929293
2022-12-15,-0.35294117647058826,17,0.20707070707070707
2022-12-16,-0.4166666666666667,12,0.24242424242424243
2022-12-17,1.0,1,0.2937710437710438
2022-12-18,-1.0,1,0.29208754208754206
2022-12-19,0.0,2,0.29292929292929293
2022-12-20,0.0,12,0.29292929292929293
2022-12-22,0.07692307692307693,13,0.30387205387205385
2022-12-23,-0.2,5,0.2887205387205387
2022-12-25,0.0,1,0.29292929292929293
2022-12-27,0.3333333333333333,3,0.29545454545454547
2022-12-28,1.0,1,0.2937710437710438
2022-12-29,0.16666666666666666,6,0.29797979797979796
2022-12-30,-0.25,4,0.2895622895622896
2023-01-02,-0.5,2,0.29124579124579125
2023-01-03,0.5,2,0.2946127946127946
2023-01-04,-0.125,8,0.28619528619528617
2023-01-05,-0.17647058823529413,17,0.25
2023-01-06,0.5,6,0.30808080808080807
2023-01-09,0.3333333333333333,6,0.30303030303030304
2023-01-10,0.0,7,0.29292929292929293
2023-01-11,-0.4,5,0.2845117845117845
2023-01-12,-0.18181818181818182,11,0.27441077441077444
2023-01-14,-1.0,1,0.29208754208754206
2023-01-16,0.0,4,0.29292929292929293
2023-01-17,-0.2,10,0.2760942760942761
2023-01-18,-0.07142857142857142,14,0.28114478114478114
2023-01-19,0.3333333333333333,9,0.31565656565656564
2023-01-20,-0.16666666666666666,12,0.2727272727272727
2023-01-21,-0.3333333333333333,3,0.2904040404040404
2023-01-22,-0.3333333333333333,3,0.2904040404040404
2023-01-23,0.0,6,0.29292929292929293
2023-01-24,-0.09090909090909091,11,0.2836700336700337
2023-01-25,-0.23076923076923078,13,0.2601010101010101
2023-01-26,-0.25,4,0.2895622895622896
2023-01-27,-0.4,5,0.2845117845117845
2023-01-29,0.0,2,0.29292929292929293
2023-01-30,-0.23529411764705882,17,0.2356902356902357
2023-01-31,0.3333333333333333,9,0.31565656565656564
2023-02-01,-0.14285714285714285,14,0.26936026936026936
